graph_id,graph_label,node_id,degree,pagerank,node_label
3704,1,55,2,0.01385,3
3704,1,56,2,0.012883,3
3704,1,57,3,0.018229,3
3704,1,58,3,0.018431,3
3704,1,59,1,0.008708,3
3704,1,60,2,0.0133,3
3704,1,61,2,0.013373,3
3704,1,62,1,0.009048,3
3704,1,63,2,0.013803,3
3704,1,64,2,0.013814,3
3704,1,65,1,0.009771,3
3705,1,0,0,0.003322,5
3705,1,1,2,0.018912,1
3705,1,2,2,0.01968,1
3705,1,3,2,0.019724,1
3705,1,4,1,0.011492,1
3705,1,5,2,0.020551,1
3705,1,6,1,0.011267,1
3705,1,7,1,0.011353,1
3705,1,8,1,0.012507,1
3705,1,9,1,0.013476,1
3705,1,10,1,0.011375,1
3705,1,11,1,0.011406,1
3705,1,12,2,0.022654,1
3705,1,13,1,0.011734,2
3705,1,14,3,0.02718,3
3705,1,15,4,0.038693,3
3705,1,16,2,0.019137,3
3705,1,17,3,0.028488,3
3705,1,18,3,0.029939,3
3705,1,19,3,0.028299,3
3705,1,20,2,0.01968,3
3705,1,21,2,0.019127,3
3705,1,22,3,0.026547,3
3705,1,23,3,0.029939,3
3705,1,24,3,0.027095,3
3705,1,25,3,0.028169,3
3705,1,26,3,0.032224,3
3705,1,27,3,0.028229,3
3705,1,28,1,0.011734,3
3705,1,29,3,0.02911,3
3705,1,30,3,0.026975,3
3705,1,31,3,0.027105,3
3705,1,32,2,0.020551,3
3705,1,33,2,0.02107,3
3705,1,34,2,0.024018,3
3705,1,35,3,0.028483,3
3705,1,36,2,0.021244,3
3705,1,37,3,0.028476,3
3705,1,38,2,0.02107,3
3705,1,39,3,0.027516,3
3705,1,40,3,0.027633,3
3705,1,41,3,0.029393,3
3705,1,42,2,0.019795,3
3705,1,43,2,0.020299,3
3705,1,44,2,0.020374,3
3705,1,45,1,0.012954,3
3706,1,0,0,0.00258,5
3706,1,1,2,0.014658,1
3706,1,2,2,0.015238,1
3706,1,3,2,0.01498,1
3706,1,4,1,0.008984,1
3706,1,5,2,0.015352,1
3706,1,6,2,0.015289,1
3706,1,7,2,0.01843,1
3706,1,8,1,0.008723,1
3706,1,9,1,0.009127,1
3706,1,10,1,0.009585,1
3706,1,11,2,0.015857,1
3706,1,12,1,0.008824,1
3706,1,13,1,0.008866,1
3706,1,14,1,0.009136,1
3706,1,15,1,0.009507,1
3706,1,16,3,0.025762,2
3706,1,17,4,0.030361,3
3706,1,18,3,0.021066,3
3706,1,19,2,0.014915,3
3706,1,20,3,0.021834,3
3706,1,21,3,0.022444,3
3706,1,22,3,0.021863,3
3706,1,23,2,0.015103,3
3706,1,24,3,0.021721,3
3706,1,25,3,0.020499,3
3706,1,26,3,0.020796,3
3706,1,27,3,0.02295,3
3706,1,28,2,0.017485,3
3706,1,29,3,0.022111,3
3706,1,30,3,0.02185,3
3706,1,31,2,0.014314,3
3706,1,32,3,0.024888,3
3706,1,33,2,0.015352,3
3706,1,34,3,0.022146,3
3706,1,35,3,0.023264,3
3706,1,36,1,0.00909,3
3706,1,37,3,0.023264,3
3706,1,38,3,0.020856,3
3706,1,39,1,0.01006,3
3706,1,40,3,0.020953,3
3706,1,41,1,0.009854,3
3706,1,42,1,0.009854,3
3706,1,43,1,0.009127,3
3706,1,44,3,0.022208,3
3706,1,45,3,0.022023,3
3706,1,46,3,0.022528,3
3706,1,47,3,0.021445,3
3706,1,48,3,0.021573,3
3706,1,49,2,0.015886,3
3706,1,50,2,0.016252,3
3706,1,51,1,0.010459,3
3706,1,52,3,0.024282,3
3706,1,53,3,0.023309,3
3706,1,54,2,0.015378,3
3706,1,55,3,0.024452,3
3706,1,56,2,0.01587,3
3706,1,57,2,0.015955,3
3706,1,58,1,0.009461,3
3707,1,0,4,0.035547,4
3707,1,1,2,0.014456,1
3707,1,2,1,0.007779,1
3707,1,3,2,0.016488,1
3707,1,4,1,0.008562,1
3707,1,5,2,0.015374,1
3707,1,6,1,0.009029,1
3707,1,7,2,0.016186,1
3707,1,8,1,0.008373,1
3707,1,9,2,0.017915,1
3707,1,10,1,0.009531,1
3707,1,11,1,0.009531,1
3707,1,12,1,0.009531,1
3707,1,13,3,0.018456,2
3707,1,14,3,0.019186,2
3707,1,15,3,0.018972,2
3707,1,16,2,0.012694,2
3707,1,17,4,0.022763,3
3707,1,18,3,0.017649,3
3707,1,19,3,0.01804,3
3707,1,20,4,0.024751,3
3707,1,21,4,0.025708,3
3707,1,22,2,0.01263,3
3707,1,23,3,0.019286,3
3707,1,24,3,0.017632,3
3707,1,25,2,0.012899,3
3707,1,26,2,0.014943,3
3707,1,27,3,0.018232,3
3707,1,28,2,0.013388,3
3707,1,29,2,0.013341,3
3707,1,30,2,0.013661,3
3707,1,31,3,0.022043,3
3707,1,32,2,0.012451,3
3707,1,33,1,0.00773,3
3707,1,34,2,0.013033,3
3707,1,35,1,0.008646,3
3707,1,36,3,0.018256,3
3707,1,37,4,0.023987,3
3707,1,38,3,0.019495,3
3707,1,39,3,0.018427,3
3707,1,40,2,0.012612,3
3707,1,41,3,0.018519,3
3707,1,42,3,0.024167,3
3707,1,43,3,0.018841,3
3707,1,44,3,0.01797,3
3707,1,45,2,0.012861,3
3707,1,46,2,0.013402,3
3707,1,47,2,0.012976,3
3707,1,48,2,0.013458,3
3707,1,49,3,0.021413,3
3707,1,50,2,0.013729,3
3707,1,51,3,0.01819,3
3707,1,52,2,0.01321,3
3707,1,53,1,0.009029,3
3707,1,54,1,0.009302,3
3707,1,55,2,0.013106,3
3707,1,56,3,0.018508,3
3707,1,57,3,0.018724,3
3707,1,58,1,0.008816,3
3707,1,59,2,0.013509,3
3707,1,60,2,0.013568,3
3707,1,61,1,0.009191,3
3707,1,62,2,0.014005,3
3707,1,63,2,0.014038,3
3707,1,64,1,0.010252,3
3708,1,0,4,0.034813,4
3708,1,1,2,0.014265,1
3708,1,2,1,0.00766,1
3708,1,3,2,0.016225,1
3708,1,4,1,0.008427,1
3708,1,5,2,0.015134,1
3708,1,6,1,0.008914,1
3708,1,7,2,0.015977,1
3708,1,8,1,0.00827,1
3708,1,9,1,0.008025,1
3708,1,10,2,0.017741,1
3708,1,11,1,0.009436,1
3708,1,12,1,0.009436,1
3708,1,13,1,0.009436,1
3708,1,14,3,0.01818,2
3708,1,15,3,0.018892,2
3708,1,16,2,0.012557,2
3708,1,17,3,0.019484,2
3708,1,18,4,0.022431,3
3708,1,19,3,0.017385,3
3708,1,20,4,0.024385,3
3708,1,21,3,0.017775,3
3708,1,22,4,0.025318,3
3708,1,23,2,0.012443,3
3708,1,24,3,0.018972,3
3708,1,25,3,0.017368,3
3708,1,26,2,0.01271,3
3708,1,27,2,0.014714,3
3708,1,28,3,0.017981,3
3708,1,29,2,0.013186,3
3708,1,30,2,0.013145,3
3708,1,31,2,0.013455,3
3708,1,32,3,0.02171,3
3708,1,33,2,0.012293,3
3708,1,34,1,0.007619,3
3708,1,35,2,0.012833,3
3708,1,36,1,0.008516,3
3708,1,37,3,0.01801,3
3708,1,38,3,0.019243,3
3708,1,39,4,0.023844,3
3708,1,40,3,0.02372,3
3708,1,41,2,0.01267,3
3708,1,42,3,0.01778,3
3708,1,43,3,0.019057,3
3708,1,44,3,0.021125,3
3708,1,45,1,0.008914,3
3708,1,46,1,0.009162,3
3708,1,47,2,0.013371,3
3708,1,48,3,0.018146,3
3708,1,49,2,0.013077,3
3708,1,50,4,0.027411,3
3708,1,51,1,0.008694,3
3708,1,52,2,0.013484,3
3708,1,53,2,0.013172,3
3708,1,54,3,0.018289,3
3708,1,55,3,0.018495,3
3708,1,56,2,0.013508,3
3708,1,57,2,0.013697,3
3708,1,58,2,0.015569,3
3708,1,59,2,0.013345,3
3708,1,60,2,0.013382,3
3708,1,61,1,0.009054,3
3708,1,62,1,0.008968,3
3708,1,63,2,0.013808,3
3708,1,64,2,0.013846,3
3708,1,65,1,0.010048,3
3709,1,0,2,0.022227,1
3709,1,1,1,0.012857,1
3709,1,2,2,0.025096,1
3709,1,3,1,0.013231,1
3709,1,4,1,0.013074,1
3709,1,5,1,0.013335,1
3709,1,6,1,0.013267,1
3709,1,7,1,0.013492,1
3709,1,8,3,0.033173,2
3709,1,9,2,0.021995,2
3709,1,10,3,0.031504,3
3709,1,11,2,0.021758,3
3709,1,12,2,0.021724,3
3709,1,13,3,0.031396,3
3709,1,14,2,0.021968,3
3709,1,15,3,0.032891,3
3709,1,16,3,0.033451,3
3709,1,17,3,0.033383,3
3709,1,18,1,0.013008,3
3709,1,19,3,0.033981,3
3709,1,20,2,0.023694,3
3709,1,21,2,0.023857,3
3709,1,22,2,0.023695,3
3709,1,23,2,0.023849,3
3709,1,24,2,0.023434,3
3709,1,25,2,0.024034,3
3709,1,26,2,0.023278,3
3709,1,27,3,0.034498,3
3709,1,28,3,0.034036,3
3709,1,29,2,0.024122,3
3709,1,30,2,0.024502,3
3709,1,31,3,0.035063,3
3709,1,32,2,0.024933,3
3709,1,33,2,0.025964,3
3709,1,34,2,0.024015,3
3709,1,35,2,0.027536,3
3709,1,36,1,0.014289,3
3709,1,37,2,0.024904,3
3709,1,38,3,0.03885,3
3709,1,39,1,0.015323,3
3709,1,40,1,0.014658,3
3709,1,41,1,0.014658,3
3710,1,0,1,0.00597,4
3710,1,1,4,0.019374,6
3710,1,2,1,0.005764,1
3710,1,3,1,0.005764,1
3710,1,4,1,0.005764,1
3710,1,5,2,0.009742,1
3710,1,6,2,0.009742,1
3710,1,7,2,0.009742,1
3710,1,8,2,0.009846,1
3710,1,9,2,0.009846,1
3710,1,10,2,0.009846,1
3710,1,11,2,0.009839,1
3710,1,12,2,0.009839,1
3710,1,13,2,0.009839,1
3710,1,14,2,0.009859,1
3710,1,15,2,0.009859,1
3710,1,16,2,0.009859,1
3710,1,17,0,0.001683,1
3710,1,18,4,0.018132,2
3710,1,19,4,0.018132,2
3710,1,20,4,0.018132,2
3710,1,21,2,0.010404,2
3710,1,22,2,0.010404,2
3710,1,23,2,0.010404,2
3710,1,24,3,0.01306,3
3710,1,25,3,0.01306,3
3710,1,26,3,0.01306,3
3710,1,27,3,0.013168,3
3710,1,28,3,0.013168,3
3710,1,29,3,0.013168,3
3710,1,30,2,0.009354,3
3710,1,31,2,0.009354,3
3710,1,32,2,0.009354,3
3710,1,33,2,0.010036,3
3710,1,34,2,0.010036,3
3710,1,35,2,0.010036,3
3710,1,36,3,0.014356,3
3710,1,37,3,0.014356,3
3710,1,38,3,0.014356,3
3710,1,39,3,0.013125,3
3710,1,40,3,0.013125,3
3710,1,41,3,0.013125,3
3710,1,42,3,0.013225,3
3710,1,43,3,0.013225,3
3710,1,44,3,0.013225,3
3710,1,45,3,0.013142,3
3710,1,46,3,0.013142,3
3710,1,47,3,0.013142,3
3710,1,48,1,0.005601,3
3710,1,49,1,0.005601,3
3710,1,50,1,0.005601,3
3710,1,51,2,0.009586,3
3710,1,52,2,0.009586,3
3710,1,53,2,0.009586,3
3710,1,54,3,0.013439,3
3710,1,55,3,0.013439,3
3710,1,56,3,0.013439,3
3710,1,57,2,0.010104,3
3710,1,58,2,0.010104,3
3710,1,59,2,0.010104,3
3710,1,60,3,0.013495,3
3710,1,61,3,0.013495,3
3710,1,62,3,0.013495,3
3710,1,63,2,0.009283,3
3710,1,64,2,0.009283,3
3710,1,65,2,0.009283,3
3710,1,66,2,0.009494,3
3710,1,67,2,0.009494,3
3710,1,68,2,0.009494,3
3710,1,69,2,0.009404,3
3710,1,70,2,0.009404,3
3710,1,71,2,0.009404,3
3710,1,72,3,0.013746,3
3710,1,73,3,0.013746,3
3710,1,74,3,0.013746,3
3710,1,75,3,0.013707,3
3710,1,76,3,0.013707,3
3710,1,77,3,0.013707,3
3710,1,78,2,0.009644,3
3710,1,79,2,0.009644,3
3710,1,80,2,0.009644,3
3710,1,81,3,0.013721,3
3710,1,82,3,0.013721,3
3710,1,83,3,0.013721,3
3710,1,84,2,0.010009,3
3710,1,85,2,0.010009,3
3710,1,86,2,0.010009,3
3710,1,87,2,0.010037,3
3710,1,88,2,0.010037,3
3710,1,89,2,0.010037,3
3711,1,0,1,0.024001,5
3711,1,1,1,0.024001,5
3711,1,2,1,0.024001,5
3711,1,3,1,0.021953,7
3711,1,4,2,0.035072,1
3711,1,5,1,0.019396,1
3711,1,6,2,0.03031,2
3711,1,7,2,0.029538,2
3711,1,8,2,0.030838,2
3711,1,9,2,0.032052,2
3711,1,10,1,0.018182,2
3711,1,11,3,0.045636,3
3711,1,12,3,0.043245,3
3711,1,13,3,0.042891,3
3711,1,14,3,0.042943,3
3711,1,15,1,0.018129,3
3711,1,16,3,0.044158,3
3711,1,17,2,0.030009,3
3711,1,18,3,0.045815,3
3711,1,19,3,0.044573,3
3711,1,20,2,0.031532,3
3711,1,21,2,0.031532,3
3711,1,22,2,0.032481,3
3711,1,23,2,0.032481,3
3711,1,24,2,0.032823,3
3711,1,25,3,0.050115,3
3711,1,26,2,0.036836,3
3711,1,27,2,0.039527,3
3711,1,28,3,0.065928,3
3712,1,0,2,0.023281,1
3712,1,1,2,0.024083,1
3712,1,2,2,0.027478,1
3712,1,3,2,0.024153,1
3712,1,4,2,0.028972,1
3712,1,5,2,0.025006,1
3712,1,6,2,0.030343,1
3712,1,7,2,0.027583,1
3712,1,8,1,0.014542,1
3712,1,9,1,0.014644,1
3712,1,10,2,0.024301,2
3712,1,11,4,0.048291,3
3712,1,12,3,0.035672,3
3712,1,13,3,0.034899,3
3712,1,14,3,0.033676,3
3712,1,15,3,0.03323,3
3712,1,16,2,0.024913,3
3712,1,17,3,0.033933,3
3712,1,18,1,0.014358,3
3712,1,19,1,0.014358,3
3712,1,20,3,0.038863,3
3712,1,21,2,0.024463,3
3712,1,22,2,0.027961,3
3712,1,23,1,0.015782,3
3712,1,24,4,0.047398,3
3712,1,25,3,0.037235,3
3712,1,26,3,0.037157,3
3712,1,27,2,0.025006,3
3712,1,28,3,0.038444,3
3712,1,29,3,0.038109,3
3712,1,30,3,0.038109,3
3712,1,31,1,0.016371,3
3712,1,32,1,0.014905,3
3712,1,33,1,0.014893,3
3712,1,34,1,0.014893,3
3712,1,35,1,0.016956,3
3712,1,36,1,0.015737,3
3713,1,0,2,0.024021,1
3713,1,1,2,0.024753,1
3713,1,2,2,0.028274,1
3713,1,3,2,0.024824,1
3713,1,4,1,0.015817,1
3713,1,5,2,0.0257,1
3713,1,6,2,0.028349,1
3713,1,7,2,0.031428,1
3713,1,8,1,0.014947,1
3713,1,9,1,0.015051,1
3713,1,10,2,0.024977,2
3713,1,11,4,0.049786,3
3713,1,12,3,0.036681,3
3713,1,13,3,0.036049,3
3713,1,14,3,0.034661,3
3713,1,15,3,0.034179,3
3713,1,16,2,0.026018,3
3713,1,17,3,0.03491,3
3713,1,18,1,0.014771,3
3713,1,19,1,0.014771,3
3713,1,20,3,0.040999,3
3713,1,21,2,0.025162,3
3713,1,22,2,0.02923,3
3713,1,23,4,0.048717,3
3713,1,24,1,0.016221,3
3713,1,25,3,0.03828,3
3713,1,26,3,0.038189,3
3713,1,27,2,0.0257,3
3713,1,28,3,0.039512,3
3713,1,29,3,0.039168,3
3713,1,30,3,0.039168,3
3713,1,31,1,0.015319,3
3713,1,32,1,0.015307,3
3713,1,33,1,0.015307,3
3713,1,34,1,0.016175,3
3713,1,35,1,0.01758,3
3714,1,0,2,0.023989,1
3714,1,1,2,0.024755,1
3714,1,2,2,0.028265,1
3714,1,3,2,0.024824,1
3714,1,4,2,0.030149,1
3714,1,5,2,0.025688,1
3714,1,6,2,0.028337,1
3714,1,7,1,0.01702,1
3714,1,8,1,0.014952,1
3714,1,9,1,0.015047,1
3714,1,10,2,0.024974,2
3714,1,11,4,0.04973,3
3714,1,12,3,0.036689,3
3714,1,13,3,0.036059,3
3714,1,14,3,0.034648,3
3714,1,15,3,0.034185,3
3714,1,16,2,0.025896,3
3714,1,17,3,0.034906,3
3714,1,18,1,0.014777,3
3714,1,19,1,0.014777,3
3714,1,20,3,0.040921,3
3714,1,21,2,0.025161,3
3714,1,22,2,0.030149,3
3714,1,23,4,0.048739,3
3714,1,24,1,0.016222,3
3714,1,25,3,0.03829,3
3714,1,26,3,0.038175,3
3714,1,27,2,0.025688,3
3714,1,28,3,0.039492,3
3714,1,29,3,0.039186,3
3714,1,30,3,0.039186,3
3714,1,31,1,0.015325,3
3714,1,32,1,0.01702,3
3714,1,33,1,0.0153,3
3714,1,34,1,0.0153,3
3714,1,35,1,0.01618,3
3715,1,0,2,0.032619,1
3715,1,1,2,0.032844,1
3715,1,2,1,0.021315,1
3715,1,3,1,0.021315,1
3715,1,4,3,0.045358,3
3715,1,5,4,0.063373,3
3715,1,6,3,0.045632,3
3715,1,7,3,0.046025,3
3715,1,8,2,0.032406,3
3715,1,9,2,0.031834,3
3715,1,10,3,0.048203,3
3715,1,11,2,0.032221,3
3715,1,12,1,0.01877,3
3715,1,13,1,0.01877,3
3715,1,14,2,0.033139,3
3715,1,15,2,0.032296,3
3715,1,16,3,0.04985,3
3715,1,17,2,0.032328,3
3715,1,18,4,0.062798,3
3715,1,19,1,0.018961,3
3715,1,20,2,0.032619,3
3715,1,21,2,0.032844,3
3715,1,22,1,0.019424,3
3715,1,23,1,0.018677,3
3715,1,24,3,0.047971,3
3715,1,25,3,0.051994,3
3715,1,26,1,0.020085,3
3715,1,27,3,0.056325,3
3716,1,0,2,0.019744,1
3716,1,1,2,0.019745,1
3716,1,2,1,0.01229,1
3716,1,3,1,0.012296,1
3716,1,4,2,0.020766,1
3716,1,5,1,0.012294,1
3716,1,6,1,0.013527,1
3716,1,7,3,0.028332,3
3716,1,8,3,0.028333,3
3716,1,9,2,0.020021,3
3716,1,10,2,0.020022,3
3716,1,11,3,0.029253,3
3716,1,12,3,0.029262,3
3716,1,13,2,0.020231,3
3716,1,14,2,0.020232,3
3716,1,15,3,0.031443,3
3716,1,16,3,0.031457,3
3716,1,17,2,0.021693,3
3716,1,18,2,0.021733,3
3716,1,19,2,0.022194,3
3716,1,20,2,0.022249,3
3716,1,21,2,0.022374,3
3716,1,22,2,0.022517,3
3716,1,23,2,0.022533,3
3716,1,24,2,0.022745,3
3716,1,25,2,0.022549,3
3716,1,26,3,0.030006,3
3716,1,27,2,0.022526,3
3716,1,28,2,0.023004,3
3716,1,29,2,0.020469,3
3716,1,30,2,0.021156,3
3716,1,31,3,0.03056,3
3716,1,32,2,0.022452,3
3716,1,33,2,0.021896,3
3716,1,34,2,0.022212,3
3716,1,35,2,0.023263,3
3716,1,36,3,0.031234,3
3716,1,37,2,0.022115,3
3716,1,38,2,0.023878,3
3716,1,39,2,0.024659,3
3716,1,40,3,0.036239,3
3716,1,41,2,0.026407,3
3716,1,42,1,0.013527,3
3716,1,43,1,0.014561,3
3717,1,0,0,0.004666,5
3717,1,1,2,0.028685,1
3717,1,2,2,0.028171,1
3717,1,3,1,0.015831,1
3717,1,4,1,0.016509,1
3717,1,5,1,0.017524,1
3717,1,6,3,0.037002,2
3717,1,7,2,0.025788,2
3717,1,8,3,0.050021,2
3717,1,9,4,0.052383,3
3717,1,10,3,0.037489,3
3717,1,11,3,0.038106,3
3717,1,12,3,0.036312,3
3717,1,13,2,0.025592,3
3717,1,14,2,0.025571,3
3717,1,15,2,0.03099,3
3717,1,16,3,0.039385,3
3717,1,17,3,0.036372,3
3717,1,18,3,0.036874,3
3717,1,19,2,0.027436,3
3717,1,20,3,0.041847,3
3717,1,21,2,0.02596,3
3717,1,22,1,0.017811,3
3717,1,23,3,0.038259,3
3717,1,24,3,0.038216,3
3717,1,25,3,0.044941,3
3717,1,26,2,0.027642,3
3717,1,27,2,0.031885,3
3717,1,28,2,0.02761,3
3717,1,29,2,0.02853,3
3717,1,30,2,0.028538,3
3717,1,31,1,0.019026,3
3717,1,32,1,0.019026,3
3718,1,0,0,0.004267,5
3718,1,1,2,0.025867,1
3718,1,2,2,0.02578,1
3718,1,3,1,0.014487,1
3718,1,4,1,0.015104,1
3718,1,5,1,0.015726,1
3718,1,6,1,0.017541,1
3718,1,7,1,0.017541,1
3718,1,8,3,0.033856,2
3718,1,9,2,0.023579,2
3718,1,10,1,0.015976,2
3718,1,11,4,0.047821,3
3718,1,12,3,0.034174,3
3718,1,13,3,0.034873,3
3718,1,14,3,0.033172,3
3718,1,15,2,0.023395,3
3718,1,16,2,0.023395,3
3718,1,17,2,0.028227,3
3718,1,18,3,0.03597,3
3718,1,19,3,0.033271,3
3718,1,20,3,0.03372,3
3718,1,21,2,0.025035,3
3718,1,22,3,0.038132,3
3718,1,23,2,0.023743,3
3718,1,24,1,0.016291,3
3718,1,25,3,0.034988,3
3718,1,26,3,0.040282,3
3718,1,27,3,0.034959,3
3718,1,28,3,0.041607,3
3718,1,29,2,0.02848,3
3718,1,30,2,0.025286,3
3718,1,31,2,0.02525,3
3718,1,32,2,0.029761,3
3718,1,33,2,0.026093,3
3718,1,34,2,0.026106,3
3718,1,35,3,0.046246,3
3719,1,0,0,0.004267,5
3719,1,1,2,0.025794,1
3719,1,2,2,0.02579,1
3719,1,3,1,0.014488,1
3719,1,4,1,0.015111,1
3719,1,5,1,0.015667,1
3719,1,6,3,0.033858,2
3719,1,7,2,0.023578,2
3719,1,8,1,0.016036,2
3719,1,9,1,0.01827,2
3719,1,10,4,0.04787,3
3719,1,11,3,0.034153,3
3719,1,12,3,0.034883,3
3719,1,13,3,0.033167,3
3719,1,14,2,0.023394,3
3719,1,15,2,0.023401,3
3719,1,16,2,0.028204,3
3719,1,17,3,0.035965,3
3719,1,18,3,0.033273,3
3719,1,19,3,0.03372,3
3719,1,20,2,0.025027,3
3719,1,21,3,0.038107,3
3719,1,22,1,0.0163,3
3719,1,23,2,0.023743,3
3719,1,24,3,0.041324,3
3719,1,25,3,0.040415,3
3719,1,26,3,0.034988,3
3719,1,27,2,0.0286,3
3719,1,28,3,0.034959,3
3719,1,29,2,0.029367,3
3719,1,30,2,0.030833,3
3719,1,31,2,0.025286,3
3719,1,32,2,0.02525,3
3719,1,33,2,0.032713,3
3719,1,34,2,0.026093,3
3719,1,35,2,0.026106,3
3720,1,0,0,0.004525,8
3720,1,1,2,0.027643,1
3720,1,2,2,0.027273,1
3720,1,3,1,0.015334,1
3720,1,4,1,0.015987,1
3720,1,5,1,0.016834,1
3720,1,6,1,0.018406,1
3720,1,7,1,0.018406,1
3720,1,8,3,0.035845,2
3720,1,9,2,0.025024,2
3720,1,10,4,0.050684,3
3720,1,11,3,0.036366,3
3720,1,12,3,0.036891,3
3720,1,13,3,0.035242,3
3720,1,14,2,0.024828,3
3720,1,15,2,0.024764,3
3720,1,16,2,0.030037,3
3720,1,17,3,0.038237,3
3720,1,18,3,0.035249,3
3720,1,19,3,0.035765,3
3720,1,20,2,0.026633,3
3720,1,21,3,0.040587,3
3720,1,22,2,0.025167,3
3720,1,23,1,0.017253,3
3720,1,24,3,0.037122,3
3720,1,25,3,0.037041,3
3720,1,26,3,0.043206,3
3720,1,27,2,0.026795,3
3720,1,28,2,0.030174,3
3720,1,29,2,0.026792,3
3720,1,30,2,0.027684,3
3720,1,31,2,0.027662,3
3720,1,32,2,0.031147,3
3720,1,33,3,0.049394,3
3721,1,0,0,0.004392,5
3721,1,1,2,0.026692,1
3721,1,2,2,0.026572,1
3721,1,3,1,0.014922,1
3721,1,4,1,0.015565,1
3721,1,5,1,0.01625,1
3721,1,6,3,0.034863,2
3721,1,7,2,0.024254,2
3721,1,8,2,0.029569,2
3721,1,9,4,0.049303,3
3721,1,10,3,0.035149,3
3721,1,11,3,0.035936,3
3721,1,12,3,0.034105,3
3721,1,13,2,0.024061,3
3721,1,14,2,0.024098,3
3721,1,15,2,0.029062,3
3721,1,16,3,0.03697,3
3721,1,17,3,0.034251,3
3721,1,18,3,0.034691,3
3721,1,19,2,0.025738,3
3721,1,20,3,0.039232,3
3721,1,21,2,0.024439,3
3721,1,22,1,0.016783,3
3721,1,23,3,0.036,3
3721,1,24,3,0.035996,3
3721,1,25,3,0.041719,3
3721,1,26,2,0.028828,3
3721,1,27,2,0.026037,3
3721,1,28,2,0.025983,3
3721,1,29,2,0.026854,3
3721,1,30,2,0.026884,3
3721,1,31,2,0.030428,3
3721,1,32,2,0.031778,3
3721,1,33,2,0.033771,3
3721,1,34,1,0.018823,3
3722,1,0,0,0.004525,5
3722,1,1,2,0.027523,1
3722,1,2,2,0.02728,1
3722,1,3,1,0.015329,1
3722,1,4,1,0.015995,1
3722,1,5,1,0.016735,1
3722,1,6,3,0.035835,2
3722,1,7,2,0.025025,2
3722,1,8,2,0.031251,2
3722,1,9,4,0.050753,3
3722,1,10,3,0.036338,3
3722,1,11,3,0.036891,3
3722,1,12,3,0.035238,3
3722,1,13,2,0.024826,3
3722,1,14,2,0.024766,3
3722,1,15,2,0.03,3
3722,1,16,3,0.038236,3
3722,1,17,3,0.035242,3
3722,1,18,3,0.035761,3
3722,1,19,2,0.026627,3
3722,1,20,3,0.040553,3
3722,1,21,2,0.025164,3
3722,1,22,1,0.017267,3
3722,1,23,3,0.037126,3
3722,1,24,3,0.037036,3
3722,1,25,3,0.043395,3
3722,1,26,2,0.026793,3
3722,1,27,2,0.029874,3
3722,1,28,2,0.026795,3
3722,1,29,2,0.027688,3
3722,1,30,2,0.02766,3
3722,1,31,2,0.032338,3
3722,1,32,2,0.034936,3
3722,1,33,1,0.0192,3
3723,1,0,2,0.020412,1
3723,1,1,2,0.020549,1
3723,1,2,2,0.022259,1
3723,1,3,2,0.022347,1
3723,1,4,1,0.013367,1
3723,1,5,2,0.021637,1
3723,1,6,1,0.013702,1
3723,1,7,1,0.013208,1
3723,1,8,1,0.013437,1
3723,1,9,2,0.023515,1
3723,1,10,1,0.014758,1
3723,1,11,4,0.038716,3
3723,1,12,4,0.037603,3
3723,1,13,4,0.038822,3
3723,1,14,3,0.029186,3
3723,1,15,3,0.03011,3
3723,1,16,2,0.020412,3
3723,1,17,2,0.020588,3
3723,1,18,3,0.03002,3
3723,1,19,1,0.011971,3
3723,1,20,2,0.021609,3
3723,1,21,2,0.021476,3
3723,1,22,3,0.033987,3
3723,1,23,2,0.021934,3
3723,1,24,3,0.034066,3
3723,1,25,3,0.034868,3
3723,1,26,1,0.013416,3
3723,1,27,3,0.033342,3
3723,1,28,3,0.031404,3
3723,1,29,2,0.024052,3
3723,1,30,4,0.042378,3
3723,1,31,3,0.034062,3
3723,1,32,2,0.024124,3
3723,1,33,1,0.012742,3
3723,1,34,2,0.02433,3
3723,1,35,2,0.023516,3
3723,1,36,2,0.023819,3
3723,1,37,3,0.035067,3
3723,1,38,3,0.038429,3
3723,1,39,1,0.014758,3
3724,1,0,2,0.020396,1
3724,1,1,2,0.020578,1
3724,1,2,2,0.022188,1
3724,1,3,2,0.0221,1
3724,1,4,2,0.020257,1
3724,1,5,2,0.021611,1
3724,1,6,2,0.021561,1
3724,1,7,1,0.012997,1
3724,1,8,1,0.013045,1
3724,1,9,1,0.013646,1
3724,1,10,1,0.013245,1
3724,1,11,4,0.038613,3
3724,1,12,4,0.037609,3
3724,1,13,4,0.038822,3
3724,1,14,3,0.029125,3
3724,1,15,3,0.03007,3
3724,1,16,2,0.020396,3
3724,1,17,2,0.020581,3
3724,1,18,3,0.02988,3
3724,1,19,1,0.011974,3
3724,1,20,2,0.021473,3
3724,1,21,2,0.021278,3
3724,1,22,2,0.021985,3
3724,1,23,2,0.022653,3
3724,1,24,3,0.033861,3
3724,1,25,4,0.038118,3
3724,1,26,3,0.02972,3
3724,1,27,3,0.029532,3
3724,1,28,4,0.039974,3
3724,1,29,3,0.032492,3
3724,1,30,2,0.021172,3
3724,1,31,3,0.034688,3
3724,1,32,1,0.013446,3
3724,1,33,3,0.032843,3
3724,1,34,2,0.021891,3
3724,1,35,3,0.033469,3
